x t displacements rotations f k_LL k_LR k_RL k_RR
2.700000000000000178e-01 1.000000000000000056e-01 2.576890843800957141e-03 -2.470484485997044045e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 1.000000000000000056e-01 2.583823534476109920e-03 -3.075042638042844632e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 1.000000000000000056e-01 2.590139489187190305e-03 -3.703956719725616672e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 1.000000000000000056e-01 2.595814351966752292e-03 -4.357226807411602055e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 1.000000000000000056e-01 2.600823766769474240e-03 -5.034852980410495444e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 1.000000000000000056e-01 2.605143377469212873e-03 -5.736835320975373258e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 1.000000000000000056e-01 2.608748827856057721e-03 -6.463173914302598267e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 1.000000000000000056e-01 2.611615761633391194e-03 -7.213868848531719297e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 1.000000000000000056e-01 2.613719822414938259e-03 -7.988920214745383417e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 1.000000000000000056e-01 2.615036653721825206e-03 -8.788328106969225343e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 1.000000000000000056e-01 2.615541898979635398e-03 -9.612092622171783960e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 1.000000000000000056e-01 2.615211201515464570e-03 -1.046021386026436354e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 1.000000000000000056e-01 2.614020204554976141e-03 -1.133269192410095352e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 1.000000000000000056e-01 2.611944551219456956e-03 -1.222952691947810054e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 1.000000000000000056e-01 2.608959884522873886e-03 -1.315071895513478381e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 1.000000000000000056e-01 2.605041847368930012e-03 -1.409626814275231422e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 1.000000000000000056e-01 2.600166082548120792e-03 -1.506617459695421511e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 1.000000000000000056e-01 2.594308232734791105e-03 -1.606043843530606616e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 1.000000000000000056e-01 2.587443940484189693e-03 -1.707905977831539060e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 1.000000000000000056e-01 2.579548848229528801e-03 -1.812203874943153379e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 1.000000000000000056e-01 2.570598598279039484e-03 -1.918937547504550494e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 1.000000000000000056e-01 2.560568832813026920e-03 -2.028107008448984481e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 1.000000000000000056e-01 2.549435193880929609e-03 -2.139712271003851082e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 1.000000000000000056e-01 2.537173323398378595e-03 -2.253753348690667319e-03 3.747626291714491799e+03 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 1.000000000000000056e-01 2.500650568517212135e-03 -2.367328955145307605e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 1.000000000000000056e-01 2.463008891507633379e-03 -2.477537803947047965e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 1.000000000000000056e-01 2.424281959877186768e-03 -2.584379908447613505e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 1.000000000000000056e-01 2.384503441001872229e-03 -2.687855281591408456e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 1.000000000000000056e-01 2.343707002130220474e-03 -2.787963935915502723e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 1.000000000000000056e-01 2.301926310387366996e-03 -2.884705883549618013e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 1.000000000000000056e-01 2.259195032779129971e-03 -2.978081136216114387e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 1.000000000000000056e-01 2.215546836196084692e-03 -3.068089705229975518e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 1.000000000000000056e-01 2.171015387417637565e-03 -3.154731601498801750e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 1.000000000000000056e-01 2.125634353116104876e-03 -3.238006835522791015e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 1.000000000000000056e-01 2.079437399860787662e-03 -3.317915417394731465e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 1.000000000000000056e-01 2.032458194122047871e-03 -3.394457356799988456e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 1.000000000000000056e-01 1.984730402275384966e-03 -3.467632663016495878e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 1.000000000000000056e-01 1.936287690605512091e-03 -3.537441344914743577e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 1.000000000000000056e-01 1.887163725310432453e-03 -3.603883410957769984e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 1.000000000000000056e-01 1.837392172505515056e-03 -3.666958869201150401e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 1.000000000000000056e-01 1.787006698227572819e-03 -3.726667727292989635e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 1.000000000000000056e-01 1.736040968438939177e-03 -3.783009992473913754e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 1.000000000000000056e-01 1.684528649031543594e-03 -3.835985671577060545e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 1.000000000000000056e-01 1.632503405830990116e-03 -3.885594771028073446e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 1.000000000000000056e-01 1.579998904600633759e-03 -3.931837296845093303e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 1.000000000000000056e-01 1.527048811045655149e-03 -3.974713254638754037e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 1.000000000000000056e-01 1.473686790817141466e-03 -4.014222649612173531e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 1.000000000000000056e-01 1.419946509516162390e-03 -4.050365486560949732e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 1.000000000000000056e-01 1.365861632697846486e-03 -4.083141769873153276e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 1.000000000000000056e-01 1.311465825875458456e-03 -4.112551503529325754e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 1.000000000000000056e-01 1.256792754524477035e-03 -4.138594691102474507e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 1.000000000000000056e-01 1.201876084086671813e-03 -4.161271335758064821e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 1.000000000000000056e-01 1.146749479974182436e-03 -4.180581440254022528e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 1.000000000000000056e-01 1.091446607573593039e-03 -4.196525006940727068e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 1.000000000000000056e-01 1.036001132250012093e-03 -4.209102037761009753e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 1.000000000000000056e-01 9.804467193511490122e-04 -4.218312534250152034e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 1.000000000000000056e-01 9.248170342113916191e-04 -4.224156497535882897e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 1.000000000000000056e-01 8.691457421558839358e-04 -4.226633928338378865e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 1.000000000000000056e-01 8.134665085046021349e-04 -4.225744826970262262e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 1.000000000000000056e-01 7.578129985764354764e-04 -4.221489193336602948e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 1.000000000000000056e-01 7.022188776932609565e-04 -4.213867026934913981e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 1.000000000000000056e-01 6.467178111840215333e-04 -4.202878326855155090e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 1.000000000000000056e-01 5.913434643888042458e-04 -4.188523091779736141e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 1.000000000000000056e-01 5.361295026629168134e-04 -4.170801319983514534e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 1.000000000000000056e-01 4.811095913809660253e-04 -4.149713009333798677e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 1.000000000000000056e-01 4.263173959409346115e-04 -4.125258157290348851e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 1.000000000000000056e-01 3.717865817682587649e-04 -4.097436760905382412e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 1.000000000000000056e-01 3.175508143199060420e-04 -4.066248816823576397e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 1.000000000000000056e-01 2.636437590884521806e-04 -4.031694321282071856e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 1.000000000000000056e-01 2.100990816061591086e-04 -3.993773270110476462e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 1.000000000000000056e-01 1.569504474490499729e-04 -3.952485658730867969e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 1.000000000000000056e-01 1.042315222409899672e-04 -3.907831482157804633e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
