x t displacements rotations f k_LL k_LR k_RL k_RR
9.200000000000000400e-01 4.800000000000000711e+00 8.388777769017255947e-04 -8.124609228554157889e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 4.800000000000000711e+00 7.315729608905984210e-04 -8.069795944082065395e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 4.800000000000000711e+00 6.248494195483517014e-04 -8.008354100925195798e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 4.800000000000000711e+00 5.187734378408740592e-04 -7.940283851500579484e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 4.800000000000000711e+00 4.134112991234848008e-04 -7.865585365347486230e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 4.800000000000000711e+00 3.088292849694458208e-04 -7.784258829162815294e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 4.800000000000000711e+00 2.050936749981144465e-04 -7.696304446839989655e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 4.800000000000000711e+00 1.022707467026771699e-04 -7.601722439511333571e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 4.800000000000000711e+00 4.267752774484772977e-07 -7.500513045593954278e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 4.900000000000000355e+00 2.239606075817754307e-03 4.652573632804173662e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 4.900000000000000355e+00 2.253958070937627216e-03 4.705286230734033698e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 4.900000000000000355e+00 2.268350662061385022e-03 4.733754021648472685e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 4.900000000000000355e+00 2.282759604525420264e-03 4.737977213604069315e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 4.900000000000000355e+00 2.297160653813166281e-03 4.717955892464834261e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 4.900000000000000355e+00 2.311529565432847780e-03 4.673690021908161359e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 4.900000000000000355e+00 2.325842094795222293e-03 4.605179443404212045e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 4.900000000000000355e+00 2.340073997091291283e-03 4.512423876168682635e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 4.900000000000000355e+00 2.354201027169947925e-03 4.395422917088986957e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 4.900000000000000355e+00 2.368198939415539894e-03 4.254176040623829959e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 4.900000000000000355e+00 2.382043487625315915e-03 4.088682598676169028e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 4.900000000000000355e+00 2.395710424886733549e-03 3.898941820439568448e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 4.900000000000000355e+00 2.409175503454601304e-03 3.684952812217920435e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 4.900000000000000355e+00 2.422414474628023420e-03 3.446714557218527315e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 4.900000000000000355e+00 2.435403088627126518e-03 3.184225915318549742e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 4.900000000000000355e+00 2.448117094469539051e-03 2.897485622804780287e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 4.900000000000000355e+00 2.460532239846597094e-03 2.586492292086741860e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 4.900000000000000355e+00 2.472624270999250473e-03 2.251244411383100121e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 4.900000000000000355e+00 2.484368932593639286e-03 1.891740344381359791e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 4.900000000000000355e+00 2.495741967596318712e-03 1.507978329870825088e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 4.900000000000000355e+00 2.506719117149103920e-03 1.099956481348815865e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 4.900000000000000355e+00 2.517276120443505578e-03 6.676727866001049168e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 4.900000000000000355e+00 2.527388714594730815e-03 2.111251072495538649e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 4.900000000000000355e+00 2.537032634515227515e-03 -2.696888217120727580e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 4.900000000000000355e+00 2.546183612787734658e-03 -7.747713924291491799e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 4.900000000000000355e+00 2.554817379537822637e-03 -1.304125124709117870e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 4.900000000000000355e+00 2.562909662305889319e-03 -1.857752666577313261e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 4.900000000000000355e+00 2.570436185918587978e-03 -2.435656794858744977e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 4.900000000000000355e+00 2.577372672359660652e-03 -3.037840415786858921e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 4.900000000000000355e+00 2.583694840640147431e-03 -3.664306565639295805e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 4.900000000000000355e+00 2.589378406667948700e-03 -4.315058411400728459e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 4.900000000000000355e+00 2.594399083116710400e-03 -4.990099251452750776e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 4.900000000000000355e+00 2.598732579294000655e-03 -5.689432516290923768e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 4.900000000000000355e+00 2.602354601008759118e-03 -6.413061769268970855e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 4.900000000000000355e+00 2.605240850437990849e-03 -7.160990707370200716e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 4.900000000000000355e+00 2.607367025992669146e-03 -7.933223162006173982e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 4.900000000000000355e+00 2.608708822182828711e-03 -8.729763099842669048e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 4.900000000000000355e+00 2.609241929481819627e-03 -9.550614623653020741e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 4.900000000000000355e+00 2.608942034189691388e-03 -1.039578197319881775e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 4.900000000000000355e+00 2.607784818295683094e-03 -1.126526952613807805e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 4.900000000000000355e+00 2.605745959339794259e-03 -1.215908179896092950e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 4.900000000000000355e+00 2.602801130273399779e-03 -1.307722344795282047e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 4.900000000000000355e+00 2.598925999318890418e-03 -1.401969927018535374e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 4.900000000000000355e+00 2.594096229828309324e-03 -1.498651420453480342e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 4.900000000000000355e+00 2.588287480140956821e-03 -1.597767333272829843e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 4.900000000000000355e+00 2.581475403439927475e-03 -1.699318188041787228e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 4.900000000000000355e+00 2.573635647607568164e-03 -1.803304521828230081e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 4.900000000000000355e+00 2.564743855079812482e-03 -1.909726886315686470e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 4.900000000000000355e+00 2.554775662699372823e-03 -2.018585847919108448e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 4.900000000000000355e+00 2.543706701567764131e-03 -2.129881987903452321e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 4.900000000000000355e+00 2.531512596896121157e-03 -2.243615902505062022e-03 3.747626291714478612e+03 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 4.900000000000000355e+00 2.495060214738300825e-03 -2.356886842486159272e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 4.900000000000000355e+00 2.457491948419202998e-03 -2.466794056529394031e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 4.900000000000000355e+00 2.418841432148063127e-03 -2.573338134631905551e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 4.900000000000000355e+00 2.379142294326975441e-03 -2.676519647658318502e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 4.900000000000000355e+00 2.338428157741717726e-03 -2.776339147459654360e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 4.900000000000000355e+00 2.296732639751401708e-03 -2.872797166988440287e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 4.900000000000000355e+00 2.254089352476995860e-03 -2.965894220410018531e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 4.900000000000000355e+00 2.210531902988752302e-03 -3.055630803210070655e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 4.900000000000000355e+00 2.166093893492571174e-03 -3.142007392298360943e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 4.900000000000000355e+00 2.120808921515355411e-03 -3.225024446108692901e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 4.900000000000000355e+00 2.074710580089376716e-03 -3.304682404695104443e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 4.900000000000000355e+00 2.027832457935700456e-03 -3.380981689824290922e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
